0,066666667;-0,031738281;0,031509399;-0,882751465;4,236727314;-2,261002735;-1,481120389;-3,6;;
0,133333333;0,013549805;0,026229858;-1,00668335;4,235432284;-2,083528137;-1,567202242;-3,6;Fecha;04/10/2016
0,2;-0,00843811;0,097625732;-0,849014282;4,228939454;-1,886539598;-1,530340473;-3,6;Hora;3:15 - 3:23
0,266666667;-0,076889038;0,042434692;-0,950363159;4,228748211;-1,930450392;-1,508158867;-3,6;Ruta;M82
0,333333333;-0,094543457;0,057403564;-0,962860107;4,227011611;-2,107018819;-1,564368382;-3,6;Trayecto;MN -Jave
0,4;-0,077758789;0,041000366;-1,036956787;4,220783424;-2,145020269;-1,360456821;-3,6;;
0,466666667;0,037033081;0,108078003;-0,899658203;4,220803853;-2,200073794;-1,381922066;-3,6;;
0,533333333;-0,009796143;0,021286011;-1,280990601;4,215892637;-2,211550959;-1,425983007;-3,6;;
0,6;-0,029205322;0,060455322;-1,116729736;4,203124731;-2,249935106;-1,596265687;-3,6;;
0,666666667;0,073181152;0,049102783;-0,889038086;4,165561535;-2,570203166;-2,235438283;-3,6;;
0,733333333;-0,097549438;0,091796875;-0,814849854;4,151207534;-2,623329607;-2,311068165;-3,6;;
0,8;-0,061416626;0,048339844;-0,830123901;4,139234712;-2,646394405;-2,347630111;-3,6;;
0,866666667;-0,124298096;0,138381958;-1,132492065;4,131324912;-2,548335287;-2,352137389;-3,6;;
0,933333333;-0,129974365;0,102890015;-0,794525146;4,125946506;-2,513592013;-2,281457002;-3,6;;
1;-0,072952271;0,065322876;-1,179763794;4,118634791;-2,618390639;-2,357994575;-3,6;;
1,066666667;0,030258179;0,019836426;-0,998168945;4,126578218;-2,497698709;-2,687178675;-3,6;;
1,133333333;-0,102462769;-0,112243652;-1,551452637;4,139177865;-2,284342381;-2,503687228;-3,6;;
1,2;-0,172744751;0,013717651;-1,110183716;4,158334735;-1,985058937;-2,316092404;-3,6;;
1,266666667;0,042907715;0,012619019;-0,969543457;4,15772421;-2,061652958;-2,304622217;-3,6;;
1,333333333;0,066757202;0,022033691;-0,93649292;4,16687066;-2,097568404;-2,317357059;-3,6;;
1,4;-0,06968689;0,048675537;-0,856552124;4,19810832;-1,664869827;-2,282249009;-3,6;;
1,466666667;-0,057037354;0,06578064;-0,951934814;4,200553883;-1,658401819;-2,316226676;-3,6;;
