0,066666667;0,107818604;0,052597046;-0,949356079;79,30440071;6,785196282;-5,48842603;-3,6;;
0,133333333;-0,009796143;0,051986694;-1,059020996;79,3449577;7,279796369;-5,777460494;-3,6;Fecha;04/10/2016
0,2;0,092895508;0,047958374;-0,983505249;79,32717608;6,924306127;-5,765439528;-3,6;Hora;1:45 - 1:52
0,266666667;0,044204712;0,061187744;-0,959396362;79,31884496;6,759583663;-5,81075999;-3,6;Ruta;M82
0,333333333;0,047821045;0,047210693;-1,042922974;79,33732954;7,081025289;-5,81206594;-3,6;Trayecto;MN -Jave
0,4;0,107849121;0,050201416;-0,95803833;79,33290975;6,976011082;-5,77646396;-3,6;;
0,466666667;-0,014511108;0,056274414;-1,022567749;79,32360892;6,771036881;-5,840938149;-3,6;;
0,533333333;0,078018188;0,047821045;-0,985397339;79,33746879;6,963974009;-5,837429173;-3,6;;
0,6;0,097518921;0,057998657;-0,927230835;79,35049662;7,220569934;-5,808903648;-3,6;;
0,666666667;0,036453247;0,041915894;-1,056289673;79,36884937;7,468493132;-5,804740581;-3,6;;
0,733333333;0,09979248;0,046646118;-0,981338501;79,37610682;7,612004887;-5,776552077;-3,6;;
0,8;0,003875732;0,064529419;-0,995513916;79,38732656;7,786616899;-5,758919579;-3,6;;
0,866666667;0,047195435;0,05065918;-1,021484375;79,40892318;8,252989655;-5,788250373;-3,6;;
0,933333333;0,122207642;0,052032471;-0,941558838;79,41442693;8,364966414;-5,779013512;-3,6;;
1;-0,003845215;0,046432495;-1,048629761;79,43807413;8,84807604;-5,807319145;-3,6;;
1,066666667;0,081253052;0,046279907;-0,993179321;79,45028622;8,96493847;-5,915166393;-3,6;;
1,133333333;0,059997559;0,065917969;-0,944763184;79,43824231;8,688756172;-5,99073699;-3,6;;
1,2;0,038131714;0,049850464;-1,029129028;79,43169522;8,536397068;-5,999818461;-3,6;;
1,266666667;0,122543335;0,0493927;-0,940963745;79,42003604;8,358346917;-5,984801798;-3,6;;
1,333333333;-0,000488281;0,05241394;-1,015090942;79,42273939;8,343475058;-6,04928699;-3,6;;
1,4;0,073699951;0,045196533;-1,016433716;79,44144453;8,67852717;-6,046887219;-3,6;;
1,466666667;0,087005615;0,056304932;-0,956604004;79,43035017;8,419486814;-5,959139881;-3,6;;
1,533333333;0,004486084;0,048400879;-1,059356689;79,41058598;7,986890737;-5,969777044;-3,6;;
1,6;0,097091675;0,047515869;-0,970794678;79,40466274;7,826331475;-5,915817739;-3,6;;
1,666666667;0,023193359;0,062957764;-0,975860596;79,38407796;7,455072895;-5,892251799;-3,6;;
1,733333333;0,055160522;0,047805786;-1,023162842;79,35012777;6,841393871;-5,993552019;-3,6;;
1,8;0,112060547;0,054794312;-0,941970825;79,33683174;6,560656112;-5,940368879;-3,6;;
