0,066666667;-0,022186279;0,06854248;-1,000106812;-133,9076842;2,877050464;-6,867101898;0;;
0,133333333;-0,010253906;0,063308716;-1,012893677;-133,8936982;3,124316612;-6,784577064;0;Fecha;04/10/2016
0,2;0,042648315;0,051605225;-1,03338623;-133,9009629;3,010621893;-6,785207793;0;Hora;2:35 - 2:42
0,266666667;0,038391113;0,057907104;-0,968215942;-133,9241589;2,576067927;-6,842234957;0;Ruta;M82
0,333333333;-0,042480469;0,071212769;-1,019897461;-133,9402364;2,306742554;-6,884584487;0;Trayecto;MN -Jave
0,4;-0,010101318;0,070602417;-0,995117188;-133,967144;1,822057969;-6,934743863;0;;
0,466666667;0,062576294;0,042144775;-1,000350952;-133,9824884;1,660280384;-6,956261743;0;;
0,533333333;0,014572144;0,069519043;-0,953536987;-134,009036;1,282435154;-6,982551711;0;;
0,6;-0,025192261;0,062240601;-1,000778198;-134,0345724;0,970760794;-7,021901693;0;;
0,666666667;0,000427246;0,068481445;-0,997543335;-134,0168812;1,299697177;-6,902309647;0;;
0,733333333;0,074890137;0,04145813;-0,984664917;-134,0243377;1,141729302;-6,917485872;0;;
0,8;-0,019638062;0,078582764;-0,970428467;-134,0298924;1,098413159;-6,985803734;0;;
0,866666667;-0,020492554;0,066940308;-0,996276855;-134,0376774;1,008246066;-7,000402651;0;;
0,933333333;0,015655518;0,065505981;-0,993911743;-134,0466914;0,845392457;-7,079456288;0;;
1;0,071807861;0,047851563;-0,950469971;-134,0216326;1,281222467;-6,994979;0;;
1,066666667;-0,027648926;0,071777344;-0,978103638;-134,028478;1,16234223;-6,994151066;0;;
1,133333333;-0,000274658;0,061447144;-0,992828369;-134,0091815;1,500795409;-6,968186124;0;;
1,2;0,049255371;0,049514771;-1,017547607;-133,9831339;1,969129731;-6,87787998;0;;
1,266666667;0,049438477;0,055938721;-0,958068848;-133,9758448;2,155341434;-6,846172757;0;;
1,333333333;-0,03086853;0,070617676;-1,003921509;-133,9617109;2,472706377;-6,83408671;0;;
1,4;-0,007019043;0,069839478;-0,987625122;-133,958549;2,568199726;-6,812045898;0;;
1,466666667;0,065505981;0,043365479;-0,995315552;-133,9389157;2,922231272;-6,671437282;0;;
1,533333333;0,01789856;0,065979004;-0,953781128;-133,9088889;3,469841088;-6,447380536;0;;
1,6;-0,013809204;0,062225342;-1,017944336;-133,8857668;3,894706029;-6,306481791;0;;
1,666666667;0,009490967;0,063232422;-1,022293091;-133,8979896;3,728633226;-6,381976541;0;;
1,733333333;0,082580566;0,038299561;-0,998931885;-133,9048516;3,573153155;-6,44369054;0;;
1,8;-0,025894165;0,076766968;-0,998321533;-133,9157505;3,436366984;-6,463728631;0;;
