0,029;-0,144009174;-0,017236493;1,008017329;5,18885;-2,32612;-53,48761;0;;
0,03;-0,079212029;-0,013819572;0,98275739;5,18885;-2,32612;-53,48761;0;Fecha;10/08/2016
0,07;-0,127778797;-0,005765545;0,969212029;5,23325;-2,20071;-53,58174;0;Hora;10:20 - 9:26
0,11;-0,082262997;-0,027608563;1,012166157;5,29954;-2,0897;-53,54788;0;Ruta;D81
0,153;-0,123508665;0,010708461;0,989834862;5,32355;-2,03764;-53,50601;0;Trayecto;MN - Jave
0,191;-0,10312946;-0,043107034;0,97262895;5,34947;-1,98774;-53,5032;0;;
0,23;-0,07811315;0,00985423;1,042673802;5,34947;-1,98774;-53,5032;0;;
0,233;-0,138029562;-0,033954128;0,930651376;5,38744;-1,87391;-53,53567;0;;
0,273;-0,061273191;-0,031879715;0,997767584;5,42032;-1,78081;-53,52625;0;;
0,313;-0,156089704;-0,011989806;0,923207951;5,4148;-1,69809;-53,51743;0;;
0,351;-0,024298675;-0,00954842;1,002891947;5,4148;-1,69809;-53,51743;0;;
0,391;-0,121311927;0,006925586;0,968724771;5,41026;-1,57624;-53,50128;0;;
0,43;-0,083117227;0,015100917;0,98751682;5,41026;-1,57624;-53,50128;0;;
0,47;-0,093001019;-0,011867482;0,952860347;5,39923;-1,51651;-53,53094;0;;
0,475;-0,086777778;-0,042862385;1,008749235;5,39887;-1,47386;-53,48088;0;;
0,512;-0,118992864;0,011683996;0,940902141;5,37296;-1,40777;-53,47331;0;;
0,552;-0,077381244;-0,047255861;1,000696228;5,43216;-1,37147;-53,47027;0;;
0,597;-0,104349643;0,008511723;1,071106014;5,43216;-1,37147;-53,47027;0;;
0,629;-0,130097859;-0,042862385;0,99849949;5,43954;-1,29565;-53,47405;0;;
0,669;-0,13266055;-0,02443629;1,030593272;5,55699;-1,22228;-53,52411;0;;
0,672;-0,062860347;-0,002227319;1,025589195;5,58085;-1,18036;-53,50215;0;;
0,725;-0,147060143;0,004606524;1,00691947;5,60301;-1,13251;-53,52448;0;;
0,751;-0,084092762;-0,020042813;1,023271152;5,67875;-1,09278;-53,55199;0;;
0,79;-0,088363914;-0,01687054;0,955179409;5,67875;-1,09278;-53,55199;0;;
0,832;-0,128633028;-0,037615698;0,970310907;5,66375;-1,03736;-53,58547;0;;
0,869;-0,022468909;0,007291539;0,983733945;5,67809;-1,00843;-53,53867;0;;
0,875;-0,066398573;0,013514781;0,994471967;5,66042;-0,97106;-53,57425;0;;
0,911;-0,118992864;0,004118247;0,960670744;5,66042;-0,97106;-53,57425;0;;
0,951;-0,093001019;-0,026633028;0,983367992;5,69302;-0,89907;-53,60786;0;;
0,99;-0,084946993;-0,039445464;0,95408053;5,69302;-0,89907;-53,60786;0;;
1,029;-0,080798165;-0,00869419;0,971653415;5,7176;-0,8295;-53,68959;0;;
1,069;-0,099468909;-0,013575943;0,9262579;5,70957;-0,81254;-53,69952;0;;
1,072;-0,108498471;-0,004667686;0,908320082;5,70957;-0,81254;-53,69952;0;;
1,116;-0,09470948;-0,042008155;0,928211009;5,68408;-0,76944;-53,75448;0;;
1,151;-0,079334353;-0,008816514;0,969212029;5,64589;-0,73648;-53,81223;0;;
1,191;-0,077137615;-0,052502548;1,015705403;5,60522;-0,72389;-53,87113;0;;
1,23;-0,085069317;0,006192661;1,01814577;5,53424;-0,71246;-53,93068;0;;
1,269;-0,093489297;-0,004179409;0,983611621;5,49689;-0,7419;-53,99376;0;;
1,272;-0,119847095;-0,020531091;1,040843017;5,49689;-0,7419;-53,99376;0;;
1,313;-0,081041794;0,024619776;1,029982671;5,45879;-0,75527;-54,01875;0;;
1,351;-0,074697248;-0,03175841;0,955788991;5,46271;-0,78735;-54,0433;0;;
