5,873;-0,047179409;0,074513761;0,946926606;2,49706;-2,92247;-157,82787;0;;
5,913;-0,042054027;0,060724771;1,010869521;2,47847;-2,92504;-157,81859;0;;
5,953;-0,053036697;0,075733945;1,011236493;2,47847;-2,92504;-157,81859;0;;
5,955;-0,065850153;0,090987768;1,043695209;2,46009;-2,96911;-157,80833;0;;
5,993;-0,006665647;0,08317737;1,038692151;2,48778;-3,00007;-157,79497;0;;
6,034;-0,036196738;0,080127421;1,059071356;2,47994;-3,0208;-157,78206;0;;
6,076;-0,034610601;0,053890928;1,037960245;2,56698;-3,01953;-157,76321;0;;
6,114;-0,021187564;0,059504587;1,046746177;2,55426;-3,02215;-157,74896;0;;
6,152;-0,020211009;0,057796126;1,014652396;2,55426;-3,02215;-157,74896;0;;
6,155;-0,01264526;0,05340265;1,023317023;2,58177;-3,01368;-157,73225;0;;
6,201;-0,014719674;0,046568807;1,067491335;2,56703;-3,01766;-157,71748;0;;
6,233;-0,054256881;0,074025484;1,039546381;2,55264;-3,03791;-157,70203;0;;
6,273;-0,025824669;0,067924567;1,0350316;2,55264;-3,03791;-157,70203;0;;
6,314;-0,066825688;0,079761468;1,06932212;2,57909;-3,06164;-157,68416;0;;
6,352;-0,064385321;0,059138634;1,0889684;2,68546;-3,06734;-157,66078;0;;
6,355;-0,073659531;0,075367992;1,107028542;2,68546;-3,06734;-157,66078;0;;
6,394;-0,064385321;0,085251784;0,995616718;2,78221;-3,05809;-157,63741;0;;
6,435;-0,070608563;0,072927625;0,934602446;2,8312;-3,07199;-157,61722;0;;
6,473;-0,069510703;0,067802243;0,937531091;2,88308;-3,09816;-157,59525;0;;
6,513;-0,049131498;0,063287462;1,009528033;2,94519;-3,14141;-157,57277;0;;
6,553;-0,057917431;0,059991845;0,88945158;2,94519;-3,14141;-157,57277;0;;
6,557;-0,064019368;0,064507645;0,907634047;2,94519;-3,14141;-157,57277;0;;
6,604;-0,05254842;0,073781855;0,951686035;3,04103;-3,15463;-157,54895;0;;
6,633;-0,049253823;0,066216106;0,973406728;3,07898;-3,1827;-157,52582;0;;
6,671;-0,024482161;0,056941896;0,878102956;3,07898;-3,1827;-157,52582;0;;
6,714;-0,04327421;0,066825688;0,938994903;3,00957;-3,22907;-157,5071;0;;
6,752;0,063378186;0,075002039;0,991833843;2,99966;-3,25909;-157,48389;0;;
6,754;0,000777778;0,07390316;0,823434251;2,99966;-3,25909;-157,48389;0;;
6,794;-0,034;0,051205912;0,882374108;2,79274;-3,33428;-157,47351;0;;
6,834;0,016885831;0,063165138;0,918616718;2,79274;-3,33428;-157,47351;0;;
6,875;-0,151513761;0,074636086;1,112153925;2,65838;-3,46521;-157,45769;0;;
6,912;0,038240571;0,092696228;0,807569827;2,93147;-3,39442;-157,46083;0;;
6,952;-0,208256881;0,058528033;1,220637105;2,95366;-3,51078;-157,43977;0;;
6,991;-0,026190622;0,139554536;1,210753313;3,24111;-3,45585;-157,40701;0;;
6,993;-0,211551478;0,034;1,153033639;3,24111;-3,45585;-157,40701;0;;
7,033;-0,08964526;0,068411825;1,291291539;3,46467;-3,46963;-157,37312;0;;
7,073;-0,198007136;0,064507645;1,13533945;3,20706;-3,66351;-157,38307;0;;
7,128;-0,116125382;0,056087666;1,173900102;3,9828;-3,36644;-157,37224;0;;
7,152;-0,127230377;0,120640163;1,026245668;3,23169;-3,78851;-157,37784;0;;
7,191;-0,079394495;0,102458716;1,146443425;3,9281;-3,47884;-157,3717;0;;
7,196;-0,131134557;0,079639144;1,093605505;3,9281;-3,47884;-157,3717;0;;
7,233;-0,063408767;0,065239551;1,026611621;3,66992;-3,67491;-157,38483;0;;
7,272;-0,095747197;0,052670744;1,045282365;3,55215;-3,67449;-157,38864;0;;
7,312;-0,005567788;0,054256881;1,040034659;3,83667;-3,5344;-157,36642;0;;
7,351;-0,057185525;0,054013252;0,966695209;3,22818;-3,73976;-157,36078;0;;
7,391;-0,048277268;0,086960245;1,086649337;3,57536;-3,50576;-157,33502;0;;
7,394;-0,103190622;0,052304791;1,103002039;3,57536;-3,50576;-157,33502;0;;
7,432;-0,047545362;0,100993884;0,987196738;3,32774;-3,57768;-157,34499;0;;
7,472;-0,125521916;0,046568807;0,9962263;3,11628;-3,58428;-157,35223;0;;
7,515;-0,091964322;0,09159735;0,913369011;3,32577;-3,47218;-157,33401;0;;
7,55;-0,12869419;0,042908257;1,011236493;3,04644;-3,59713;-157,34596;0;;
7,591;-0,024848114;0,07756473;0,856869521;3,09421;-3,57052;-157,33676;0;;
7,593;-0,095747197;0,076954128;1,116668705;3,09421;-3,57052;-157,33676;0;;
7,65;-0,055477064;0,10819368;0,977922528;3,05199;-3,57678;-157,33354;0;;
7,672;-0,078540265;0,047788991;0,908609582;2,98861;-3,6272;-157,33372;0;;
7,712;-0,028265036;0,057063201;0,877737003;2,98435;-3,64304;-157,33136;0;;
7,753;-0,044006116;0,064507645;1,017337411;2,91274;-3,65898;-157,33466;0;;
7,791;-0,059991845;0,100139653;0,97291947;2,87199;-3,68055;-157,33659;0;;
7,794;-0,014476045;0,0840316;1,041011213;2,87199;-3,68055;-157,33659;0;;
7,835;-0,084276249;0,052426096;1,00269419;2,86129;-3,69136;-157,33676;0;;
7,872;0,010174312;0,055477064;0,99341998;2,82687;-3,70603;-157,33856;0;;
7,912;-0,0070316;0,108316004;1,108005097;2,74385;-3,73138;-157,34381;0;;
7,951;-0,0497421;0,068411825;1,111909276;2,61288;-3,77372;-157,35236;0;;
7,99;-0,011425076;0,016062181;1,049186544;2,677;-3,75902;-157,34802;0;;
8,03;-0,072194699;0,064751274;1,104099898;2,56436;-3,78789;-157,35567;0;;
8,035;0,034335372;0,077808359;1,033079511;2,56436;-3,78789;-157,35567;0;;
8,072;-0,113196738;0,092207951;1,102635066;2,52629;-3,80385;-157,35959;0;;
8,111;0,029211009;0,032902141;0,847474006;2,5378;-3,77642;-157,3611;0;;
8,167;-0,06462895;0,064141692;0,950465851;2,36698;-3,82224;-157,37593;0;;
8,19;0,017008155;0,103434251;1,109834862;2,39092;-3,83363;-157,37831;0;;
8,231;-0,066704383;0,085862385;0,996836901;2,3316;-3,8373;-157,38727;0;;
8,235;-0,045836901;0,076588175;0,996592253;2,3316;-3,8373;-157,38727;0;;
8,272;0,01322528;0,033634047;1,055898063;2,30297;-3,85254;-157,3967;0;;
8,311;-0,073781855;0,102214067;1,028320082;2,20411;-3,86257;-157,4118;0;;
8,351;-0,00251682;0,075002039;0,862360856;2,1749;-3,86296;-157,42398;0;;
8,39;-0,104410805;0,071828746;1,025391437;2,14815;-3,84438;-157,43616;0;;
8,429;-0,001906218;0,057551478;1,123746177;2,0072;-3,85753;-157,45636;0;;
8,433;-0,022407747;0,082201835;0,940092762;2,0072;-3,85753;-157,45636;0;;
8,471;-0,000808359;0,076710499;0,989148828;2,09197;-3,81387;-157,4617;0;;
8,511;-0,059382263;0,067070336;1,076399592;2,02783;-3,80199;-157,48013;0;;
8,558;-0,069998981;0,059504587;1,008063201;2,06496;-3,77251;-157,49361;0;;
8,589;-0,021797146;0,043518858;1,111055046;2,11402;-3,73121;-157,50737;0;;
8,629;-0,039003058;0,070853211;1,066514781;2,1219;-3,7158;-157,48503;0;;
8,632;-0,003248726;0,05169419;0,9349684;2,1219;-3,7158;-157,48503;0;;
8,687;-0,070487258;0,064262997;1,148151886;2,16322;-3,66739;-157,50093;0;;
8,71;-0,011180428;0,067679918;0,899335372;2,19741;-3,64184;-157,47862;0;;
8,75;-0,079028542;0,049497452;0,954492355;2,1372;-3,67583;-157,46278;0;;
8,791;0,069723751;0,086350663;0,963156983;2,17848;-3,6348;-157,44096;0;;
8,829;-0,068168196;0,033878695;0,846497452;2,18726;-3,64476;-157,41869;0;;
8,832;0,100840979;0,048033639;0,866143731;2,18726;-3,64476;-157,41869;0;;
8,871;-0,104167176;0,080005097;1,119475025;2,0335;-3,67075;-157,40274;0;;
8,912;0,025549439;0,059748216;0,890915392;2,19704;-3,62208;-157,403;0;;
8,95;-0,037539246;0,04046789;1,026123344;2,01842;-3,67147;-157,38489;0;;
8,989;4,59E-05;0,070608563;0,856259939;1,86865;-3,6922;-157,36316;0;;
9,029;0,06154842;0,091719674;0,992931702;1,97621;-3,64572;-157,36339;0;;
9,076;-0,081347604;0,051328236;1,032468909;1,92147;-3,64237;-157,37367;0;;
9,077;-0,018868502;0,017525994;0,928866463;1,92147;-3,64237;-157,37367;0;;
9,11;-0,050108053;0,072927625;1,029417941;1,85217;-3,65621;-157,3853;0;;
9,151;0,036654434;0,035586137;0,798417941;1,89873;-3,64161;-157,38834;0;;
9,204;-0,10172579;0,081957187;1,072372069;1,82456;-3,65724;-157,39998;0;;
9,228;0,041535168;0,089767584;0,903240571;1,89824;-3,63551;-157,40233;0;;
9,268;-0,069388379;0,025945973;1,226006116;1,97598;-3,60427;-157,40681;0;;
9,274;-0,055111111;-0,012126402;0,892380224;1,97598;-3,60427;-157,40681;0;;
9,311;0,006391437;-0,009075433;0,944120285;1,89649;-3,60315;-157,42094;0;;
9,35;-0,14248318;0,022651376;1,253706422;1,89649;-3,60315;-157,42094;0;;
9,389;0,108285423;-0,011272171;0,832463812;2,19508;-3,34998;-157,40941;0;;
9,429;-0,172014271;-0,008221203;1,125820591;1,94444;-3,40112;-157,42761;0;;
9,468;0,109139653;0,049497452;0,941069317;2,53922;-3,0324;-157,43555;0;;
9,472;-0,190441386;-0,012980632;1,185614679;2,00598;-3,19136;-157,4657;0;;
9,509;-0,070608563;-0,054470948;1,107394495;2,00598;-3,19136;-157,4657;0;;
9,55;-0,091476045;-0,017617737;1,029296636;2,29336;-2,91078;-157,44525;0;;
9,596;-0,05340265;-0,07277472;1,098608563;2,53891;-2,76077;-157,43022;0;;
9,628;-0,053768603;0,052670744;0,911172273;2,48717;-2,65994;-157,43811;0;;
9,668;-0,050839959;-0,028600408;0,97853211;2,73659;-2,47743;-157,43123;0;;
9,673;-0,090011213;-0,032017329;0,950831804;2,73659;-2,47743;-157,43123;0;;
9,726;-0,0609684;-0,019326198;1,038203874;2,63857;-2,46917;-157,43803;0;;
9,75;-0,063897044;-0,025794088;1,050406728;2,6034;-2,42572;-157,4411;0;;
9,789;-0,068778797;-0,014079511;0,993908257;2,66735;-2,31531;-157,43874;0;;
9,83;0,019448522;-0,013346585;0,932649337;2,76889;-2,19436;-157,43434;0;;
9,868;-0,066825688;-0,019082569;0,971820591;2,6853;-2,13619;-157,43169;0;;
9,871;-0,04693476;-0,044220183;0,943876656;2,6853;-2,13619;-157,43169;0;;
9,91;-0,054256881;0,018014271;0,953760449;2,68881;-2,06167;-157,42021;0;;
9,951;-0,049010194;-0,056545362;1,099340469;2,90242;-1,86546;-157,38148;0;;
9,989;-0,008862385;0,021308869;0,910074414;2,90242;-1,86546;-157,38148;0;;
10,028;-0,045104995;-0,026648318;1,097510703;2,65467;-1,88189;-157,36259;0;;
10,068;-0,01996738;-0,04214577;0,99427421;2,58532;-1,79733;-157,33394;0;;
10,071;-0,090865443;-0,010906218;1,045769623;2,75961;-1,65974;-157,30144;0;;
10,114;0,016397554;-0,035311927;0,969746177;2,75961;-1,65974;-157,30144;0;;
10,148;-0,083787971;-0,006146789;1,0889684;2,55233;-1,6909;-157,28302;0;;
10,189;-0,043030581;-0,024085627;1,009893986;2,61112;-1,59008;-157,25822;0;;
10,242;-0,080737003;-0,032626911;1,112885831;2,58033;-1,52479;-157,2382;0;;
10,267;-0,031316004;-0,033969419;0,97658002;2,62898;-1,45747;-157,2178;0;;
10,308;-0,088059123;-0,016641182;1,175608563;2,70382;-1,31765;-157,19774;0;;
10,312;-0,027654434;0,011059123;0,964377166;2,63083;-1,33433;-157,18214;0;;
10,351;-0,040223242;-0,002730887;0,964132518;2,63083;-1,33433;-157,18214;0;;
10,389;-0,040345566;0,021797146;0,97853211;2,63895;-1,27133;-157,16698;0;;
10,428;-0,044494393;0,033390418;1,02295107;2,56324;-1,26712;-157,15613;0;;
10,467;-0,031925586;0,05254842;0,907511723;2,52652;-1,26111;-157,14568;0;;
10,507;-0,056941896;0,053036697;0,955468909;2,49278;-1,25911;-157,13789;0;;
10,51;-0,078053007;0,00532314;0,980972477;2,49278;-1,25911;-157,13789;0;;
10,548;-0,044494393;0,017282365;1,037349643;2,49501;-1,23213;-157,13124;0;;
10,589;-0,08122528;0,016794088;1,01843527;2,46308;-1,20203;-157,1266;0;;
