0,066666667;-0,068984985;0,046157837;0,906951904;2,576128883;0,00981304;0,048648743;12,456;;
0,133333333;-0,029434204;0,047698975;0,997634888;2,575387728;0,012456519;0,048359042;12,456;Fecha;15/11/2016
0,2;-0,04234314;0,073730469;1,031356812;2,57466177;0,01364621;0,04809002;12,456;Hora;1:35 - 1:42
0,266666667;-0,007492065;0,080551147;1,010986328;2,57425608;0,01011756;0,048115656;12,456;Ruta;D81
0,333333333;-0,012359619;0,05166626;0,936447144;2,573817906;0,00843193;0,049036441;12,456;Trayecto;MN - Jave
0,4;0,037200928;0,068740845;0,988937378;2,573350484;0,007780808;0,049729169;12,456;;
0,466666667;-0,013717651;0,091156006;1,05305481;2,572802205;0,009303248;0,050203331;12,456;;
0,533333333;-0,034423828;0,046005249;1,006500244;2,572312963;0,011459532;0,051466637;12,456;;
0,6;-0,036270142;0,025665283;0,99331665;2,571342895;0,013882435;0,050235867;12,456;;
0,666666667;0,010406494;0,017807007;0,984298706;2,570663755;0,01743931;0,048843293;12,456;;
0,733333333;0,007827759;0,106918335;0,999893188;2,569988039;0,018412491;0,048765995;12,456;;
0,8;-0,02696228;-0,008102417;0,958740234;2,569283366;0,020214209;0,055453852;12,456;;
0,866666667;-0,043258667;0,011825562;0,980682373;2,568487621;0,023787268;0,054444289;12,456;;
0,933333333;0,016555786;0,079544067;1,070678711;2,567844816;0,026388437;0,054891382;12,456;;
1;-0,082122803;0,03137207;0,997833252;2,567424931;0,024803775;0,055387665;12,456;;
1,066666667;-0,024002075;0,06942749;1,031341553;2,566903292;0,024466399;0,054794163;12,456;;
1,133333333;-0,021392822;0,04800415;1,054885864;2,566328877;0,02564967;0,051510058;12,456;;
1,2;0,001861572;0,062805176;1,045654297;2,565905533;0,023602829;0,052403989;12,456;;
1,266666667;0,002853394;0,035339355;0,998260498;2,565553493;0,02209257;0,051482292;12,456;;
1,333333333;0,015213013;0,027618408;0,980209351;2,565079435;0,021924117;0,051199392;14,58;;
1,4;0,024993896;-0,022613525;0,991165161;2,564748519;0,020090418;0,047693033;14,58;;
1,466666667;-0,04536438;-0,016204834;0,981704712;2,564239602;0,024103577;0,040159792;14,58;;
1,533333333;0,011169434;-0,031890869;1,074264526;2,563664418;0,027407659;0,032393204;14,58;;
1,6;-0,070785522;-0,053634644;0,987701416;2,563664418;0,027407659;0,032393204;14,58;;
1,666666667;-0,046890259;-0,035125732;1,056716919;2,563253584;0,028377859;0,019474497;14,58;;
1,733333333;-0,063430786;-0,062408447;0,930404663;2,56288238;0,030261796;0,017205679;14,58;;
1,8;0,012359619;0,044784546;1,010772705;2,562440377;0,027413036;0,009502622;14,58;;
1,866666667;0,048461914;-0,044418335;1,015289307;2,562120117;0,027122372;0,00931696;14,58;;
1,933333333;-0,076324463;-0,024383545;1,0184021;2,561855963;0,023442223;0,00679406;14,58;;
2;0,022445679;-0,023773193;1,008331299;2,56160991;0,023884314;0,003408281;14,58;;
2,066666667;-0,12171936;-0,039794922;0,906311035;2,561258638;0,025733372;0,003546186;14,58;;
2,133333333;-0,002716064;-0,009414673;1,050125122;2,560856346;0,028059454;-0,00056489;14,58;;
2,2;-0,103057861;-0,067016602;0,955215454;2,56046179;0,034469142;-0,007811299;14,58;;
2,266666667;-0,07862854;-0,063293457;0,958953857;2,560045963;0,035449325;-0,007979049;18,18;;
2,333333333;-0,035736084;-0,06578064;0,940139771;2,559526048;0,03723645;-0,008442187;18,18;;
2,4;0,038696289;-0,058609009;0,967605591;2,559037677;0,037184764;-0,013015921;18,18;;
2,466666667;0,00920105;-0,008468628;1,076477051;2,558688991;0,033399656;-0,014737243;18,18;;
2,533333333;-0,09072876;-0,078964233;0,85697937;2,558581018;0,033375682;-0,017344163;18,18;;
2,6;-0,068481445;-0,0050354;1,053436279;2,558534974;0,031164154;-0,018025109;18,18;;
2,666666667;-0,032089233;-0,073898315;0,852432251;2,558507393;0,033247592;-0,017668071;18,18;;
2,733333333;-0,057983398;-0,026229858;1,061553955;2,55819472;0,034783088;-0,017282859;18,18;;
2,8;-0,023406982;-0,057662964;0,983459473;2,5580346;0,037201681;-0,017636147;18,18;;
2,866666667;-0,020278931;-0,020187378;0,975601196;2,557762017;0,034900948;-0,020673156;18,18;;
2,933333333;-0,078720093;0,031326294;1,104141235;2,557498821;0,031725605;-0,020166811;18,18;;
3;-0,026138306;0,009933472;0,91696167;2,557351462;0,030584191;-0,017220066;18,18;;
3,066666667;0,002639771;0,024093628;0,986923218;2,55730871;0,025949509;-0,011676402;18,18;;
3,133333333;-0,034759521;0,038955688;1,036575317;2,557371175;0,023163459;-0,01021206;18,18;;
3,2;-0,03465271;0,004638672;0,911209106;2,55747594;0,022308523;-0,006554381;18,18;;
3,266666667;-0,02432251;0,02520752;1,043182373;2,557535683;0,02301303;-0,00597388;18,18;;
3,333333333;-0,050064087;0,031066895;0,995895386;2,557477253;0,023528441;-0,004648326;18,18;;
3,4;0,01965332;0,013687134;0,961898804;2,557274643;0,021257155;-0,00279251;18,18;;
3,466666667;-0,059799194;0,053024292;1,045532227;2,55704601;0,020351309;-0,001532402;18,18;;
3,533333333;0,014221191;0,023910522;0,942703247;2,556640344;0,022427644;0,004147661;18,18;;
3,6;-0,071075439;0,060577393;1,067352295;2,556640344;0,022427644;0,004147661;18,18;;
3,666666667;-0,011779785;0,014648438;0,945556641;2,55659299;0,023930969;0,006340523;18,18;;
3,733333333;-0,11807251;0,068450928;1,04107666;2,556681258;0,028084141;0,010760071;18,18;;
3,8;-0,020507813;0,025375366;0,933578491;2,556600371;0,034204561;0,012648209;18,18;;
3,866666667;-0,141921997;0,028762817;0,949859619;2,556440022;0,032099695;0,013063004;18,18;;
3,933333333;-0,009460449;0,044830322;1,026153564;2,556036484;0,037019747;0,013897602;18,18;;
4;-0,128265381;0,006103516;0,89213562;2,55556692;0,036351589;0,013772322;18,18;;
4,066666667;-0,054763794;0,052947998;1,005050659;2,555072466;0,034731656;0,014291265;18,18;;
4,133333333;0,036727905;0,045593262;1,045288086;2,554673272;0,029607418;0,017076794;18,18;;
4,2;-0,06262207;0,010238647;0,973297119;2,554339275;0,025082489;0,019171128;18,18;;
4,266666667;-0,015625;0,030685425;1,016906738;2,554035144;0,026026968;0,01939213;18,18;;
4,333333333;0,079101563;0,051422119;1,110626221;2,5541505;0,019043976;0,022542397;18,18;;
