0;0,034683228;0,018280029;-1,021224976;-0,00933546;0,062894124;-0,031450362;-3,6;;
0,066666667;0,062301636;0,036911011;-0,940933228;-0,009940049;0,062700072;-0,030459054;-3,6;Fecha;9/11/2016
0,133333333;-0,013687134;0,000442505;-0,917617798;-0,011764399;0,056903283;-0,029689598;-3,6;Hora;10:02 - 10:06
0,2;0,150039673;-0,021118164;-1;-0,012499591;0,061301465;-0,0268095;-3,6;Ruta;L80
0,266666667;-0,048797607;0,004150391;-0,776809692;-0,013318105;0,063626448;-0,0266688;-3,6;Trayecto;Jave - MN
0,333333333;0,013595581;-0,01210022;-0,937179565;-0,01416303;0,063315161;-0,026080337;-3,6;;
0,4;0,125427246;0,078872681;-0,950439453;-0,014864541;0,0658744;-0,026442875;-3,6;;
0,466666667;0,136947632;-0,020248413;-0,926010132;-0,015321476;0,069279839;-0,025887419;3,636;;
0,533333333;0,012390137;-0,027404785;-0,989608765;-0,015549682;0,073687028;-0,027234576;3,636;;
0,6;0,169387817;0,049240112;-1,086044312;-0,015781581;0,070962552;-0,024819634;3,636;;
0,666666667;0,008132935;0,023773193;-1,005187988;-0,015866414;0,070878007;-0,024788013;3,636;;
0,733333333;0,055374146;-0,008102417;-1,106201172;-0,016235045;0,066786292;-0,024706793;3,636;;
0,8;0,114059448;0,109863281;-0,992736816;-0,016636583;0,066792137;-0,031629538;3,636;;
0,866666667;0,034667969;-0,007247925;-1,093887329;-0,017045215;0,065847249;-0,028682714;3,636;;
0,933333333;-0,03527832;0,0496521;-1,059036255;-0,017573034;0,063602946;-0,027552159;3,636;;
1;0,071853638;0,058532715;-0,977661133;-0,018120754;0,061917571;-0,024517831;3,636;;
1,066666667;0,057983398;-0,010345459;-0,979370117;-0,01861846;0,062770459;-0,025954358;3,636;;
1,133333333;-0,010452271;0,07749939;-0,913330078;-0,01944691;0,057597628;-0,02357629;3,636;;
1,2;-0,011581421;-0,001693726;-0,92539978;-0,019954809;0,058054098;-0,023960102;3,636;;
1,266666667;0,135101318;-0,014251709;-1,00227356;-0,020460712;0,060790647;-0,023400024;3,636;;
1,333333333;0,106552124;0,082687378;-0,879653931;-0,020912136;0,061453414;-0,023225357;3,636;;
1,4;0,040649414;-0,016235352;-1,050735474;-0,021423951;0,061083905;-0,023518715;3,636;;
