0,066666667;0,065002441;-0,171386719;-1,015457153;319,0849522;-0,54355061;7,187892585;32,4;;
0,133333333;-0,102264404;-0,071853638;-0,938583374;319,0008337;-0,418819925;7,126976563;32,4;Fecha;27/09/2016
0,2;-0,146392822;-0,089828491;-0,948684692;318,9028918;-2,077025019;6,886599678;32,4;Hora;4:40 - 4:45
0,266666667;-0,146820068;-0,024276733;-0,958328247;318,8411163;-2,081336856;6,864563662;32,4;Ruta;M80
0,333333333;-0,172195435;-0,06048584;-0,993850708;318,8830551;-2,157592369;6,938702185;32,4;Trayecto; MN- Jave
0,4;0,101531982;-0,080734253;-0,83581543;318,7933897;-2,04381449;6,962791242;32,4;;
0,466666667;0,125823975;-0,099761963;-0,806121826;318,6955975;-2,049049304;7,022464579;32,4;;
0,533333333;-0,093063354;-0,052429199;-0,979110718;318,5947717;-1,954799846;7,126846473;32,4;;
0,6;-0,125213623;-0,077957153;-1,121566772;318,5106856;-1,882293176;7,019715143;36,396;;
0,666666667;-0,162796021;-0,020431519;-1,109207153;318,4302472;-1,856664852;7,164606479;36,396;;
0,733333333;-0,0599823;-0,093780518;-0,826385498;318,4582341;-2,19079183;6,644240233;36,396;;
0,8;-0,164627075;0,036117554;-0,899490356;318,477821;-1,29968415;6,647178243;36,396;;
0,866666667;0,026870728;-0,13633728;-1,124603271;318,5450786;-1,720019259;7,048434482;36,396;;
0,933333333;-0,112808228;-0,006561279;-1,263061523;318,461177;-1,605017286;7,126367703;36,396;;
1;0,081817627;-0,09513855;-1,049972534;318,3867201;-1,816662433;6,482921115;36,396;;
1,066666667;0,097549438;0,011383057;-0,891326904;318,2710084;-1,28234903;6,589395189;36,396;;
1,133333333;-0,100372314;0,030426025;-0,878173828;318,0146939;0,066666608;6,452212724;36,396;;
1,2;-0,251846313;0,100769043;-1,064987183;318,0146939;0,066666608;6,452212724;36,396;;
1,266666667;-0,06703186;-0,154586792;-1,247253418;317,9067539;0,061812049;6,421897427;36,396;;
1,333333333;0,029251099;0,010452271;-0,915435791;317,7313525;0,336571413;6,541261339;36,396;;
1,4;0,065948486;-0,026931763;-0,761367798;317,6704557;0,309281755;6,617321445;36,396;;
1,466666667;-0,16468811;0,077484131;-0,831054688;317,604382;0,298466718;6,772106353;36,396;;
1,533333333;0,132476807;-0,041275024;-0,81628418;317,5467519;0,271178;6,868886109;37,404;;
1,6;0,068756104;0,009246826;-1,06842041;317,486968;0,266026767;6,977774915;37,404;;
1,666666667;0,017593384;-0,180419922;-1,173812866;317,4709655;0,330170955;7,029079515;37,404;;
1,733333333;-0,016052246;-0,03125;-1,19909668;317,4301745;0,400315331;7,105612405;37,404;;
1,8;0,004272461;-0,054138184;-0,817367554;317,3899648;0,355779162;7,138640818;37,404;;
1,866666667;-0,090423584;0,065246582;-0,836624146;317,3596223;0,586760278;7,081036358;37,404;;
1,933333333;0,08380127;0,17527771;-0,548217773;317,3110314;0,63474209;7,008635761;37,404;;
2;0,077041626;-0,020324707;-0,796020508;317,285342;0,441928675;6,97812584;37,404;;
2,066666667;-0,276443481;0,054977417;-1,04145813;317,2426014;0,465400368;6,960740948;37,404;;
2,133333333;0,077346802;-0,035507202;-0,931991577;317,1990686;-0,046166473;5,819350627;37,404;;
2,2;0,081878662;0,078231812;-0,618515015;317,1683756;0,025549044;5,866620199;37,404;;
2,266666667;0,043228149;0,092391968;-0,663253784;317,0683625;-0,132364785;6,14635421;37,404;;
2,333333333;0,015457153;0,089157104;-0,907226563;316,9918763;-0,290686287;6,402975927;37,404;;
2,4;-0,255859375;0,120391846;-0,946975708;316,9477467;-0,315335153;6,66027706;37,404;;
2,466666667;-0,161987305;-0,043151855;-1,292495728;316,9137909;-0,344271218;6,895474928;37,224;;
2,533333333;-0,110702515;-0,032592773;-1,132568359;316,8615477;-0,491946532;7,043430726;37,224;;
2,6;-0,040481567;0,024414063;-1,234802246;316,8284139;-0,372493467;7,113404598;37,224;;
2,666666667;0,157577515;-0,072784424;-1,090881348;316,7936933;-0,490814446;7,056879712;37,224;;
2,733333333;0,09487915;0,023300171;-1,34022522;316,7434606;-0,50275992;7,01218555;37,224;;
2,8;0,016418457;0,070007324;-1,223571777;316,7101745;-0,330253138;6,854482394;37,224;;
2,866666667;-0,249893188;0,110641479;-1,043930054;316,6845303;-0,110900755;6,714620848;37,224;;
2,933333333;0,018127441;-0,060745239;-0,859924316;316,6414748;-0,291229818;6,498785709;37,224;;
3;0,080474854;0,037734985;-0,482650757;316,5837888;-0,180863724;6,356674368;37,224;;
3,066666667;-0,185821533;0,07383728;-0,903503418;316,5400894;-0,051216566;6,192207688;37,224;;
3,133333333;0,014678955;-0,070373535;-1,38079834;316,5101098;-0,213154147;6,109579093;37,224;;
3,2;0,133041382;0,010818481;-1,053665161;316,4346074;-0,598908289;5,474872666;37,224;;
3,266666667;-0,01461792;-0,02482605;-0,681030273;316,402315;-1,296388319;5,130052211;37,224;;
3,333333333;-0,037414551;0,088470459;-0,808853149;316,3728895;-1,557626387;5,304496163;37,224;;
3,4;-0,077667236;-0,030776978;-0,893386841;316,3160152;-1,659946037;5,514548137;37,224;;
3,466666667;0,0753479;-0,138320923;-0,996490479;316,2677783;-1,865546822;5,720715418;35,532;;
3,533333333;0,130844116;-0,139709473;-1,019866943;316,2061411;-1,913164628;5,777718731;35,532;;
3,6;-0,038070679;-0,077529907;-1,128356934;316,1542461;-1,699225675;5,833458793;35,532;;
3,666666667;-0,176605225;-0,047607422;-1,126586914;316,0936287;-1,490911381;5,859372561;35,532;;
3,733333333;-0,047348022;-0,003952026;-1,178009033;316,0290594;-1,370629712;5,845389455;35,532;;
3,8;0,086853027;0,053787231;-1,178833008;315,9760053;-1,364773531;5,78363342;35,532;;
3,866666667;0,084625244;-0,09425354;-0,71635437;315,902365;-1,338450407;5,70212055;35,532;;
3,933333333;0,044342041;-0,004440308;-0,940368652;315,8137747;-1,580864852;6,110127356;35,532;;
4;0,021713257;-0,057296753;-0,811355591;315,7572768;-1,321713032;6,07509814;35,532;;
4,066666667;-0,130493164;-0,079818726;-0,949966431;315,6869427;-1,590718178;5,973265688;35,532;;
4,133333333;-0,046340942;-0,032653809;-0,939285278;315,6246088;-1,665413546;5,952431323;35,532;;
4,2;-0,162506104;-0,03414917;-0,997543335;315,5642949;-1,559512947;5,991731501;35,532;;
4,266666667;0,074859619;-0,115951538;-1,091445923;315,4748738;-1,476363511;6,10036901;35,532;;
4,333333333;0,037872314;-0,090316772;-0,80128479;315,4467949;-2,358854676;5,767997263;35,532;;
4,4;-0,13053894;-0,019119263;-1,088134766;315,469176;-4,090189252;5,994090636;20,556;;
4,466666667;0,000457764;-0,115509033;-1,171554565;315,4311098;-3,940128115;6,003553849;20,556;;
4,533333333;0,239593506;-0,149902344;-1,076690674;315,408548;-3,951730215;5,932458524;20,556;;
4,6;0,007247925;-0,035598755;-1,164276123;315,3658068;-3,665915807;5,954861719;20,556;;
4,666666667;-0,062759399;-0,011001587;-0,746704102;315,3334017;-3,527540649;5,880710618;20,556;;
4,733333333;-0,187347412;0,002822876;-0,926269531;315,3133002;-3,48713505;5,809240008;20,556;;
4,8;0,043685913;-0,068359375;-1,040878296;315,2804676;-3,420480772;5,749770354;20,556;;
4,866666667;0,005950928;-0,054092407;-1,365447998;315,2841151;-3,643826432;5,742637839;20,556;;
4,933333333;0,122116089;-0,109863281;-1,125839233;315,2920571;-3,748190902;5,740512047;20,556;;
5;0,092437744;-0,108200073;-0,943771362;315,2803349;-3,826849713;5,68512298;20,556;;
5,066666667;-0,153411865;0,033813477;-1,2684021;315,2562769;-3,570091423;5,615406097;20,556;;
5,133333333;0,178497314;0,002151489;-0,949432373;315,2393548;-3,581872728;5,657448694;20,556;;
5,2;0,252609253;-0,132003784;-0,766433716;315,2571121;-3,512520643;5,694654699;20,556;;
5,266666667;-0,065429688;0,037734985;-0,916168213;315,2536138;-3,613202461;5,778423137;20,556;;
5,333333333;-0,060745239;-0,017196655;-1,159866333;315,2571776;-3,672800114;5,843349197;20,556;;
5,4;-0,069458008;-0,089096069;-0,976104736;315,2654866;-3,458922649;5,838192025;31,428;;
5,466666667;-0,173751831;-0,089996338;-1,073928833;315,2733523;-3,297680634;5,842170515;31,428;;
5,533333333;0,036026001;-0,027282715;-0,89239502;315,2791294;-3,460851269;5,839862571;31,428;;
5,6;-0,143005371;0,021270752;-0,865020752;315,2643019;-3,670660288;5,825008147;31,428;;
5,666666667;-0,029129028;0,00592041;-1,258102417;315,2675945;-3,698873964;5,77594425;31,428;;
5,733333333;0,095413208;0,015808105;-1,081451416;315,2636915;-3,804067443;5,723218106;31,428;;
