0,066666667;-0,072784424;-0,047683716;-0,991516113;-201,4439365;2,587362693;2,831653206;27,612;;
0,133333333;0,002655029;-0,023742676;-1,050003052;-201,6002513;2,856395644;2,632553925;27,612;Fecha;04/10/2016
0,2;-0,023223877;0,028091431;-1,005050659;-201,6972855;2,638843688;2,407056817;27,612;Hora;1:20 - 1:24
0,266666667;-0,010726929;-0,018920898;-0,903366089;-201,918795;2,62068876;2,200095932;27,612;Ruta;L82
0,333333333;-0,066864014;-0,002807617;-1,026885986;-201,9999382;2,401782644;2,141304425;27,612;Trayecto;Jave- MN 
0,4;0,036773682;-0,006790161;-0,922439575;-202,0679672;2,214005566;1,935650735;27,612;;
0,466666667;0,042434692;-0,015304565;-0,93699646;-202,1254845;2,082818105;1,677079762;27,612;;
0,533333333;-0,035339355;-0,057617188;-1,047805786;-202,1798421;2,205344911;1,571730835;27,612;;
0,6;0,03994751;0,023193359;-0,957626343;-202,2466385;2,561647037;1,739539371;27,612;;
0,666666667;0,003982544;-0,082168579;-1,02355957;-202,2843605;2,314822125;1,929613017;27,612;;
0,733333333;0,053787231;-0,038238525;-0,966094971;-202,3193969;2,523211406;2,405967688;27,612;;
0,8;0,064804077;-0,071044922;-0,961425781;-202,3262981;2,445355165;2,442755149;27,612;;
0,866666667;0,060165405;-0,054824829;-0,899230957;-202,3420191;2,705864188;2,728198898;27,612;;
0,933333333;0,026199341;-0,042984009;-0,952377319;-202,3564131;2,443102488;2,559834403;27,612;;
1;-0,005264282;-0,024597168;-0,976470947;-202,3671995;2,388696056;2,673241985;27,612;;
1,066666667;-0,008575439;-0,032501221;-1,002319336;-202,3699296;2,426746129;2,776011802;27,612;;
1,133333333;0,059051514;-0,040481567;-1,014282227;-202,3747509;2,48609094;2,880052117;27,612;;
1,2;-0,020614624;-0,085861206;-1,000457764;-202,3614123;2,449681669;3,453302667;27,612;;
1,266666667;0,042358398;-0,025085449;-0,999908447;-202,3534437;2,564025191;3,371861387;27,612;;
1,333333333;-0,014007568;-0,03302002;-1,047515869;-202,3327229;2,309368104;3,507742259;27,612;;
1,4;0,009429932;-0,071640015;-1,036193848;-202,3135582;2,097881272;3,569387693;27,612;;
1,466666667;-0,019851685;-0,033004761;-0,940261841;-202,2825623;2,052690169;3,598082801;27,612;;
1,533333333;0,042755127;-0,053955078;-1,051208496;-202,2410017;1,894699303;3,861678879;27,612;;
1,6;0,020278931;-0,05229187;-0,99130249;-202,2207296;2,182722913;4,006903082;27,612;;
1,666666667;0,021224976;-0,032409668;-0,932785034;-202,1819511;2,218048937;3,865146296;27,612;;
1,733333333;0,034927368;-0,034133911;-1,041259766;-202,1580376;2,434542434;3,776000245;27,612;;
1,8;-0,001937866;-0,059356689;-1,002929688;-202,1286632;2,581415441;3,76042668;27,612;;
1,866666667;0,012420654;-0,045806885;-1,011795044;-202,1006473;2,597524067;3,715524985;27,612;;
1,933333333;0,041397095;-0,05406189;-1,043151855;-202,0662648;2,602299028;3,758983938;27,612;;
2;-0,023361206;-0,009567261;-1,011856079;-202,0451026;2,965114507;3,734489088;27,612;;
2,066666667;0,056167603;-0,024795532;-1,018981934;-202,0220758;3,284736031;3,751520222;27,612;;
2,133333333;0,003494263;-0,035461426;-0,982879639;-201,9311308;3,289206988;3,875101347;28,656;;
2,2;-0,036346436;-0,027282715;-1,070266724;-201,9311308;3,289206988;3,875101347;28,656;;
2,266666667;0,02355957;-0,053253174;-0,954788208;-201,871332;3,677093999;4,202598586;28,656;;
2,333333333;0,018173218;-0,070449829;-0,937606812;-201,8373115;4,004930658;4,105769438;28,656;;
2,4;-0,009094238;-0,05015564;-1,007827759;-201,787903;4,037101618;4,149826416;28,656;;
2,466666667;-0,014434814;-0,049240112;-0,957885742;-201,7262841;3,986140871;4,209699621;28,656;;
2,533333333;-0,001083374;-0,014511108;-1,00730896;-201,6679129;4,049272259;4,030165958;28,656;;
2,6;0,087432861;-0,038299561;-0,962081909;-201,5942418;3,788936451;3,858130687;28,656;;
2,666666667;0,09324646;-0,028121948;-0,998901367;-201,5539464;4,221115672;3,557483432;28,656;;
2,733333333;0,020690918;-0,037094116;-0,99848938;-201,5069259;4,43154337;3,674368977;28,656;;
2,8;0,014801025;-0,03453064;-0,903045654;-201,4803498;4,48163421;3,322676632;28,656;;
2,866666667;-0,001190186;0,038833618;-0,948547363;-201,4430907;4,258190466;3,309664144;28,656;;
2,933333333;-0,008850098;-0,091598511;-1,022140503;-201,3792793;4,029013486;2,994333137;28,656;;
3;0,041885376;-0,059768677;-1,004867554;-201,3091565;3,839070116;3,396039865;28,656;;
3,066666667;0,00881958;-0,048400879;-1,0078125;-201,2739917;3,789992805;3,46243416;28,656;;
3,133333333;-0,018920898;0,001831055;-1,050796509;-201,2609508;3,922527146;3,576906217;32,688;;
3,2;-0,023406982;-0,000213623;-1,069290161;-201,2078733;3,59895725;4,250542647;32,688;;
3,266666667;-0,038131714;-0,058670044;-1,145721436;-201,1864806;3,990194424;4,021479973;32,688;;
3,333333333;0,029373169;0,017196655;-1,013793945;-201,1491695;4,032228076;3,997909887;32,688;;
3,4;0,078063965;-0,007049561;-1,003433228;-201,0571538;4,227677465;3,976359225;32,688;;
3,466666667;0,022659302;-0,005477905;-1,029022217;-200,9640451;4,405765953;3,858733752;32,688;;
3,533333333;0,013534546;-0,010742188;-1,054290771;-200,8896501;4,643579482;3,728290219;32,688;;
3,6;0,007080078;0,048034668;-1,007217407;-200,7909685;4,692728075;2,793562133;32,688;;
3,666666667;-0,038833618;0,007659912;-0,973678589;-200,6825924;4,958347138;2,731581961;32,688;;
3,733333333;0,048522949;-0,003662109;-0,930297852;-200,5766418;5,136646508;2,696636754;32,688;;
3,8;0,130020142;0,071380615;-0,894180298;-200,4942294;5,403670643;2,21340872;32,688;;
3,866666667;-0,040588379;-0,013793945;-0,893600464;-200,4042668;5,542352687;2,249447624;32,688;;
3,933333333;0,096084595;-0,089385986;-1,032211304;-200,3303972;5,612102904;2,279215231;32,688;;
4;0,055465698;-0,038635254;-1,140136719;-200,2440312;5,966797959;2,397990885;32,688;;
4,066666667;0,02444458;0,047317505;-1,186294556;-200,1865494;5,796882375;2,43704791;32,688;;
4,133333333;0,068054199;-0,020523071;-1,272354126;-200,0588681;6,105856264;2,596893439;33,588;;
4,2;0,11366272;-0,020202637;-1,177642822;-200,023972;6,140558655;2,611888196;33,588;;
4,266666667;0,027542114;-0,002502441;-0,959747314;-200,0054677;6,238115397;2,569844991;33,588;;
4,333333333;0,032958984;0,001052856;-0,824539185;-199,9716197;6,204353184;2,445568057;33,588;;
4,4;-0,061935425;0,096923828;-0,993560791;-199,9260132;6,079867443;2,350371281;33,588;;
4,466666667;0,009475708;0,034713745;-1,078079224;-199,867647;6,025548583;2,246828159;33,588;;
4,533333333;0,244659424;-0,059753418;-0,862411499;-199,8055822;6,042320059;2,194061677;33,588;;
4,6;0,001907349;0,027328491;-0,893936157;-199,7679313;5,871924501;2,145519459;33,588;;
4,666666667;0,055038452;0,122680664;-0,988098145;-199,7552804;5,751506844;2,207265717;33,588;;
4,733333333;-0,067169189;-0,026824951;-0,946548462;-199,7341157;5,720476349;2,353216508;33,588;;
4,8;0,013534546;-0,025421143;-1,100082397;-199,7187891;5,375120987;2,443203464;33,588;;
4,866666667;-0,054824829;0,018096924;-1,12298584;-199,6894963;5,208818275;2,617237133;33,588;;
4,933333333;-0,012756348;0,024765015;-1,037094116;-199,6763602;5,770918767;2,726343515;33,588;;
5;-0,002761841;0,013916016;-0,977020264;-199,6309207;4,941454276;2,325321803;33,588;;
5,066666667;-0,042663574;-0,009048462;-1,081115723;-199,6013242;5,329568184;2,331462522;33,876;;
5,133333333;0,020004272;-0,0206604;-1,204803467;-199,5114955;5,437467182;2,162915545;33,876;;
5,2;0,091339111;-0,068878174;-1,102416992;-199,5114955;5,437467182;2,162915545;33,876;;
5,266666667;0,06678772;-0,009490967;-0,976791382;-199,4483602;4,776614704;1,099497777;33,876;;
5,333333333;-0,032241821;0,032516479;-0,910293579;-199,335231;4,927104262;0,942639508;33,876;;
5,4;-0,06578064;0,055862427;-0,916229248;-199,2628012;4,68595025;0,058310856;33,876;;
5,466666667;0,000610352;0,042449951;-0,844573975;-199,1912204;4,614726278;0,001821484;33,876;;
5,533333333;-0,012908936;0,048294067;-0,845703125;-199,1390308;4,498275321;0,021327115;33,876;;
5,6;0,230148315;-0,162719727;-0,817672729;-199,0900003;4,493171333;0,166529506;33,876;;
5,666666667;-0,081680298;0,051864624;-0,77532959;-199,0382661;5,139348638;-0,294656929;33,876;;
