0;0;0;0;0;0;0;0;;
0,024;-0,075291539;0,025137615;0,847122324;1,34392;0,60134;-116,00372;0;Fecha;1/08/2016
0,025;-0,030019368;0,018914373;0,805998981;1,34392;0,60134;-116,00372;0;Hora;11:48-11:52
0,065;-0,016839959;-0,054668705;1,15024159;1,4339;0,1005;-116,28191;0;Ruta;L80
0,107;-0,026236493;0,065407747;1,018084608;1,56248;0,5456;-116,44575;0;Trayecto;Jave-MN
0,147;-0,011348624;0,025137615;0,921926606;1,2564;0,51382;-116,60689;0;;
0,186;-0,006711519;-0,03904893;1,055913354;1,1792;0,35722;-116,77917;0;;
0,226;0,093962283;-0,004271152;0,90716106;1,05694;0,26309;-117,12682;0;;
0,228;-0,127276249;-0,030385321;1,44250051;1,05694;0,26309;-117,12682;0;;
0,27;0,106653415;0,051374108;0,751330275;1,44586;0,58605;-117,45887;0;;
0,307;-0,17987054;0,078097859;1,137795107;0,26724;0,26041;-117,64314;0;;
0,347;0,086517839;-0,08712844;1,046151886;1,30431;0,10039;-117,79956;0;;
0,399;-0,151681957;0,0927421;1,151950051;1,0196;0,53892;-117,89184;0;;
0,425;0,107873598;-0,062722732;0,767681957;0,21906;0,0644;-117,9039;0;;
0,465;-0,027944954;-0,012568807;1,048347604;1,21867;0,30795;-118,03351;0;;
0,467;0,179382263;-0,006589195;0,758285423;1,21867;0,30795;-118,03351;0;;
0,508;-0,024405708;-0,038194699;1,200273191;-0,02648;0,15508;-118,10576;0;;
0,547;-0,000488277;-0,100429154;0,987212029;0,33052;0,42263;-118,06852;0;;
0,588;0,018670744;0,048689093;0,754381244;0,45616;0,49019;-118,00945;0;;
0,625;0,054913354;-0,090057085;0,88775841;0,05934;0,30567;-117,97233;0;;
0,67;-0,027456677;-0,077122324;1,236881753;0,37482;0,78409;-117,93395;0;;
0,671;-0,011836901;-0,088959225;1,010275229;0,37482;0,78409;-117,93395;0;;
0,706;0,031849134;0,023795107;0,780250765;0,05389;1,04266;-117,83149;0;;
0,746;-0,073827727;-0,143139653;1,256284404;-0,10501;0,82512;-117,72312;0;;
0,786;0,116414883;-0,078708461;0,928759429;0,33235;1,33242;-117,61555;0;;
0,825;-0,075413863;-0,058939857;1,18367788;-0,33311;1,31003;-117,52;0;;
0,864;0,10567686;-0,068945973;0,970981651;-0,01976;1,4708;-117,40742;0;;
0,867;-0,03990316;-0,067848114;1,000024465;-0,01976;1,4708;-117,40742;0;;
0,92;0,062966361;-0,064797146;1,063357798;-0,27706;1,50669;-117,32281;0;;
0,945;-0,034900102;-0,137648318;1,138649337;-0,46481;1,65766;-117,2037;0;;
0,984;0,042588175;-0,039414883;0,918753313;-0,26991;1,72147;-117,11295;0;;
1,027;-0,059916412;-0,05930581;1,065675841;-0,41705;1,67912;-117,02921;0;;
1,063;0,038805301;-0,073460754;0,946087666;-0,51995;1,70667;-116,9649;0;;
1,065;0,025748216;-0,059062181;0,988798165;-0,51995;1,70667;-116,9649;0;;
1,105;0,0269684;-0,092863405;1,012227319;-0,43023;1,74635;-116,9308;0;;
1,146;0,082491335;-0,037462793;0,898130479;-0,49379;1,78934;-116,94729;0;;
1,186;0,038560652;-0,070410805;1,062137615;-0,75021;1,77042;-116,96617;0;;
1,226;0,04551682;-0,047957187;1,034314985;-0,75408;1,90207;-116,94695;0;;
1,264;0,070654434;-0,046005097;0,986601427;-0,61523;1,98098;-116,9234;0;;
1,268;-0,079562691;-0,108605505;1,064212029;-0,61523;1,98098;-116,9234;0;;
1,313;0,107262997;-0,046493374;0,994044852;-0,61187;2,00353;-116,88915;0;;
1,345;-0,093839959;-0,054546381;1,148411825;-0,91957;1,98523;-116,83981;0;;
1,386;0,146434251;-0,146311927;0,914238532;-0,41411;2,08745;-116,81756;0;;
1,441;-0,054668705;-0,084077472;1,198321101;-0,76302;2,22036;-116,82281;0;;
1,464;0,107994903;-0,093717635;1,066896024;-1,04918;2,21474;-116,80183;0;;
