0,066666667;0,066146851;0,002288818;-1,040252686;-139,4235188;1,151232082;-0,702471612;0;;
0,133333333;-0,007202148;0,015930176;-0,948455811;-139,420815;1,203496934;-0,6948454;0;Fecha;12/10/2016
0,2;-0,015151978;0,001831055;-1,031158447;-139,4136446;1,229864058;-0,702817888;0;Hora;3:20 - 3:26
0,266666667;0,055435181;0,013000488;-0,976135254;-139,4018485;1,118445985;-0,69481859;0;Ruta;L82
0,333333333;-0,021850586;0,018417358;-0,993545532;-139,3975863;1,007709525;-0,693479453;0;Trayecto;Jave- MN 
0,4;0,018951416;-0,00289917;-1,044876099;-139,3906395;0,936197557;-0,716186318;0;;
0,466666667;0,023361206;0,017379761;-0,923034668;-139,3827097;0,971589267;-0,725652552;0;;
0,533333333;-0,01890564;0,005523682;-0,997238159;-139,3757897;0,895127596;-0,689683242;0;;
0,6;0,082565308;0,005401611;-1,008956909;-139,3689362;0,83341487;-0,634312197;0;;
0,666666667;-0,017181396;0,014816284;-0,985107422;-139,3609157;0,840950371;-0,602490541;0;;
0,733333333;-0,019348145;-0,000595093;-1,027297974;-139,3557267;0,650647389;-0,579009766;0;;
0,8;0,039093018;0,016387939;-0,938644409;-139,348455;0,620608608;-0,595687746;0;;
0,866666667;-0,023727417;0,009002686;-1,01789856;-139,3435463;0,398832137;-0,561939003;0;;
0,933333333;0,060028076;-0,000320435;-1,060119629;-139,3353843;0,393205919;-0,536878185;0;;
1;-0,0103302;0,016937256;-0,952850342;-139,3251008;0,506889476;-0,496354896;0;;
1,066666667;-0,026367188;0,006317139;-1,01802063;-139,3154079;0,776721706;-0,505499804;0;;
1,133333333;0,069992065;0,014968872;-0,965789795;-139,3079656;0,674890723;-0,539788027;0;;
1,2;-0,010375977;0,010787964;-0,988693237;-139,2896572;0,759532367;-0,53662206;0;;
1,266666667;0,035140991;-7,63E-05;-1,032714844;-139,2827762;0,775830725;-0,538881237;0;;
1,333333333;0,008148193;0,016403198;-0,937332153;-139,2778695;0,598105395;-0,546334656;0;;
1,4;-0,019454956;0,013336182;-1,010757446;-139,2705949;0,746112345;-0,573320072;0;;
1,466666667;0,064102173;0,007827759;-1,014724731;-139,2607372;0,83337369;-0,593826554;0;;
1,533333333;-0,01663208;0,008743286;-0,984802246;-139,254965;0,735947353;-0,5589048;0;;
1,6;-0,007553101;-0,004821777;-1,051818848;-139,2485895;0,568877888;-0,588586604;0;;
1,666666667;0,046112061;0,021652222;-0,949386597;-139,2427379;0,540963035;-0,589070142;0;;
1,733333333;-0,018035889;0,020492554;-0,998916626;-139,2353921;0,396114642;-0,600692075;0;;
1,8;0,051422119;0,003234863;-1,032470703;-139,2259514;0,565910475;-0,609300791;0;;
1,866666667;-0,001693726;0,014328003;-0,931015015;-139,2189194;0,452126092;-0,605318447;0;;
1,933333333;-0,018737793;-0,002166748;-1,010162354;-139,2121956;0,423973204;-0,618453733;0;;
2;0,061889648;0,010665894;-0,97618103;-139,2014726;0,635083793;-0,586873688;0;;
2,066666667;-0,0105896;0,014785767;-1,020309448;-139,1936348;0,569105949;-0,597141388;0;;
