0,025;0,148783894;-0,005719674;1,068711519;-1,41123;-0,4657;-88,48958;0;;
0,026;0,00588787;0,006116208;0,956689093;-1,41123;-0,4657;-88,48958;0;Fecha;310/08/2016
0,067;0,095579001;0,00111315;0,999399592;-1,3763;-0,41658;-88,54553;0;Hora;11:11 - 11:16
0,105;0,007474006;-0,015848114;0,944363914;-1,40222;-0,3952;-88,60111;0;Ruta;D81
0,145;-0,097469929;0,004041794;0,859554536;-1,34551;-0,36515;-88,65552;0;Trayecto;MN-Jave
0,185;-0,006558614;-0,019630989;0,970966361;-1,2977;-0,35298;-88,70996;0;;
0,225;-0,096249745;0,023078491;0,800980632;-1,24831;-0,33028;-88,76411;0;;
0,225;0,038469929;-0,030125382;1,042353721;-1,24831;-0,33028;-88,76411;0;;
0,265;0,076542304;-0,02866157;0,935700306;-1,16942;-0,32745;-88,81823;0;;
0,306;-0,090880734;-0,039033639;0,958763507;-1,12389;-0,29652;-88,87228;0;;
0,345;0,043716616;-0,018899083;0,948513761;-1,03248;-0,27506;-88,92593;0;;
0,384;-0,055614679;-0,034884811;0,903972477;-1,09296;-0,26032;-88,97998;0;;
0,425;0,025045872;0,001357798;0,977189602;-1,05384;-0,24922;-89,03319;0;;
0,464;-0,048171254;0,015024465;1,024537207;-1,1613;-0,28152;-89,08657;0;;
0,465;0,102534149;-0,023536188;1,010748216;-1,1613;-0,28152;-89,08657;0;;
0,507;-0,045729867;0,005018349;0,937652396;-1,25612;-0,31495;-89,13867;0;;
0,546;0,021385321;0,00843527;1,049552497;-1,32189;-0,36648;-89,18829;0;;
0,597;0,066413863;0,040284404;1,050406728;-1,40424;-0,41914;-89,23535;0;;
0,624;-0,052320082;0,056880734;1,050529052;-1,43507;-0,4461;-89,27943;0;;
0,664;0,086304791;0,023689093;1,128383282;-1,41659;-0,46437;-89,32111;0;;
0,666;0,081301733;-0,008892966;1,102879715;-1,41659;-0,46437;-89,32111;0;;
0,705;0,015039755;-0,028905199;1,020876656;-1,43347;-0,45673;-89,36126;0;;
0,744;0,02895107;0,005384302;1,039668705;-1,42087;-0,42291;-89,3997;0;;
