0,025;-0,077503568;0,052320082;1,02180632;2,18761;-1,42752;-68,42552;0;;
0,026;-0,097638124;0,053906218;1,006187564;2,18761;-1,42752;-68,42552;0;Fecha;10/08/2016
0,063;-0,103861366;0,052197757;1,001916412;2,3441;-1,45357;-68,4338;0;Hora;10:05-10:10
0,103;-0,119481142;0,064278287;0,970066259;2,48264;-1,48629;-68,44568;0;Ruta;L82
0,143;-0,075063201;0,058543323;0,9307737;2,61747;-1,53244;-68,44879;0;Trayecto;Jave - MN
0,182;-0,094465851;0,083437309;0,979585117;2,70792;-1,5881;-68,44827;0;;
0,222;-0,122043833;0,087341488;0,975313965;2,80243;-1,66575;-68,44518;0;;
0,223;-0,108620795;0,088318043;0,968236493;2,80243;-1,66575;-68,44518;0;;
0,263;-0,118017329;0,10088685;0,952250765;2,85954;-1,74852;-68,44198;0;;
0,303;-0,05761264;0,086121305;0,936142712;2,85487;-1,84507;-68,44022;0;;
0,344;-0,010753313;0,079288481;0,984099898;2,78701;-1,93782;-68,44066;0;;
0,382;-0,034183486;0,076237513;1,012044852;2,68657;-2,0253;-68,4427;0;;
0,422;-0,044555556;0,064034659;1,025223242;2,53251;-2,08776;-68,4474;0;;
0,462;-0,056026504;0,061960245;1,004234455;2,37465;-2,12711;-68,49254;0;;
0,463;0,059656473;0,033771662;1,012166157;2,37465;-2,12711;-68,49254;0;;
0,503;0,009869521;0,026449541;1,077329256;2,20007;-2,14386;-68,53852;0;;
0,543;0,001327217;0,024985729;1,052679918;2,05335;-2,13679;-68,5836;0;;
0,582;-0,040406728;0,024619776;1,009970438;1,91358;-2,11315;-68,63679;0;;
0,622;0,002059123;0,015711519;1,01619368;1,8086;-2,07352;-68,69283;0;;
0,663;0,090652396;0,003508665;1,045846075;1,72659;-2,02999;-68,7496;0;;
0,664;0,019143731;0,027792049;1,060490316;1,72659;-2,02999;-68,7496;0;;
0,702;-0,066154944;0,032795107;1,027785933;1,68721;-1,98723;-68,80502;0;;
0,742;-0,087021407;0,040238532;0,986417941;1,67353;-1,95908;-68,81964;0;;
0,782;-0,056026504;0,052320082;0,95688787;1,69439;-1,94651;-68,83227;0;;
0,822;0,047819572;0,037798165;0,932969419;1,74828;-1,94248;-68,84289;0;;
0,861;-0,016123344;0,056834862;0,977388379;1,83974;-1,94696;-68,85267;0;;
0,862;-0,087632008;0,063424057;0,956277268;1,83974;-1,94696;-68,85267;0;;
0,904;-0,112037717;0,065377166;0,950297655;1,94623;-1,96558;-68,86234;0;;
0,942;-0,100200815;0,064400612;0,931139653;2,06588;-1,9808;-68,86619;0;;
0,983;0,008404689;0,021690112;0,914422018;2,18661;-2,00245;-68,86736;0;;
1,022;-0,015878695;0,020958206;0,984222222;2,29628;-2,00785;-68,86829;0;;
1,061;-0,116918451;0,035114169;0,999963303;2,38839;-2,01083;-68,86877;0;;
1,062;-0,124362895;0,030232416;0,972994903;2,38839;-2,01083;-68,86877;0;;
1,102;-0,071401631;0,01266055;0,957375127;2,45059;-1,99979;-68,86966;0;;
1,141;0,030735984;0,018517839;1,01338634;2,48371;-1,98879;-68,87129;0;;
1,181;-0,052121305;0,022178389;1,072448522;2,49523;-1,96768;-68,87366;0;;
1,221;-0,111427115;0,023277268;0,992276249;2,53293;-1,94275;-68,8747;0;;
1,261;-0,104349643;0,016809378;0,998743119;2,53293;-1,94275;-68,8747;0;;
1,262;-0,010753313;0,004362895;0,988859327;2,53293;-1,94275;-68,8747;0;;
1,303;0,064172273;0,019372069;1,033154944;2,49747;-1,90324;-68,87789;0;;
1,341;-0,029546381;0,037675841;1,071471967;2,46789;-1,88915;-68,88116;0;;
1,381;-0,103495413;0,050977574;1,00045158;2,42723;-1,88185;-68,88481;0;;
1,426;-0,079212029;0,058543323;1,030470948;2,3951;-1,89772;-68,88819;0;;
1,461;-0,042481142;0,065132518;0,966283384;2,35401;-1,91879;-68,89184;0;;
1,461;0,043915392;0,050611621;0,993862385;2,35401;-1,91879;-68,89184;0;;
1,501;-0,045654434;0,061228338;1,030470948;2,32542;-1,94746;-68,90013;0;;
1,542;-0,083849134;0,063912334;1,015583078;2,29413;-1,97565;-68,91151;0;;
1,581;-0,082872579;0,045729867;0,975191641;2,2733;-2,00539;-68,92422;0;;
1,622;0,028905199;0,040117227;0,950054027;2,2546;-2,02685;-68,9378;0;;
1,66;0,037447503;0,034503568;1,002891947;2,2389;-2,04144;-68,95168;0;;
1,7;-0,030766565;0,038042813;1,033399592;2,21349;-2,04531;-68,96609;0;;
1,701;-0,087509684;0,047682977;0,966649337;2,21349;-2,04531;-68,96609;0;;
1,741;-0,031864424;0,029378186;0,961158002;2,20413;-2,04308;-68,96373;0;;
1,781;0,0407421;0,02108053;0,974337411;2,17842;-2,03728;-68,95223;0;;
1,82;-0,024298675;0,052686035;1,033521916;2,17356;-2,03095;-68,9343;0;;
1,86;-0,068595311;0,051831804;0,967382263;2,15976;-2,0388;-68,91345;0;;
1,9;-0,082506626;0,061228338;0,942122324;2,1632;-2,06391;-68,88541;0;;
1,902;-0,061029562;0,077945973;0,959205912;2,1632;-2,06391;-68,88541;0;;
1,943;-0,002333333;0,088074414;0,986174312;2,16127;-2,10228;-68,85406;0;;
1,98;-0,014414883;0,096982671;0,988248726;2,18157;-2,16882;-68,82052;0;;
2,02;-0,022834862;0,121266055;0,973605505;2,20074;-2,25999;-68,78696;0;;
2,061;-0,067863405;0,155555556;1,056219164;2,22839;-2,37414;-68,75394;0;;
2,1;-0,038454638;0,162023445;1,05975739;2,25874;-2,51754;-68,72238;0;;
2,101;-0,046629969;0,164097859;0,986662589;2,25874;-2,51754;-68,72238;0;;
2,14;-0,08348318;0,178375127;0,98922528;2,28832;-2,67713;-68,70672;0;;
2,18;-0,074086646;0,160803262;0,968480122;2,31956;-2,8469;-68,70095;0;;
2,22;-0,106301733;0,15933843;1,005942915;2,32993;-3,0082;-68,70499;0;;
2,26;-0,06969317;0,152139653;1,054876656;2,33244;-3,14741;-68,71366;0;;
2,3;-0,023200815;0,115042813;1,029616718;2,31465;-3,26071;-68,72753;0;;
2,301;0,031590214;0,114309888;1,054266055;2,31465;-3,26071;-68,72753;0;;
2,341;0,009624873;0,08966055;1,008139653;2,29905;-3,35204;-68,74449;0;;
2,38;-0,045898063;0,082583078;1,106982671;2,2762;-3,41155;-68,75459;0;;
2,421;-0,044555556;0,070135576;0,996546381;2,25395;-3,42165;-68,75922;0;;
2,461;-0,035891947;0,041337411;1,027785933;2,21733;-3,40824;-68,76145;0;;
2,499;-0,038941896;0,047317023;0,965673802;2,17904;-3,36028;-68,76177;0;;
2,5;0,000595311;0,049391437;0,993984709;2,17904;-3,36028;-68,76177;0;;
2,54;-0,00562895;0,045974516;0,98104893;2,11668;-3,31367;-68,76227;0;;
2,58;0,000350663;0,053051988;0,971653415;2,11668;-3,31367;-68,76227;0;;
2,62;0,007672783;0,052320082;0,936996942;1,98617;-3,23162;-68,76588;0;;
2,66;-0,017587156;0,078311927;0,949077472;1,92052;-3,22559;-68,76545;0;;
2,699;-0,024055046;0,084657492;0,980439348;1,89161;-3,25621;-68,76281;0;;
2,7;-0,035891947;0,112114169;0,953959225;1,89161;-3,25621;-68,76281;0;;
2,74;-0,037478084;0,098446483;0,985930683;1,8596;-3,31232;-68,75915;0;;
2,78;-0,019417941;0,129808359;0,986540265;1,84095;-3,37364;-68,75374;0;;
2,819;-0,016489297;0,132492355;0,989834862;1,85329;-3,44965;-68,7459;0;;
2,859;-0,021004077;0,12785525;0,968846075;1,88476;-3,54671;-68,73703;0;;
2,899;-0,031498471;0,151406728;0,975191641;1,94573;-3,66584;-68,72695;0;;
2,939;-0,04638634;0,112480122;0,991787971;1,99343;-3,79776;-68,71874;0;;
2,94;-0,078357798;0,123218145;1,015949032;1,99343;-3,79776;-68,71874;0;;
2,986;-0,051023445;0,122974516;0,986906218;2,09511;-3,88325;-68,74883;0;;
3,019;-0,08458104;0,112357798;1,039256881;2,17241;-3,96294;-68,74171;0;;
3,059;-0,070060143;0,125537207;1,005699286;2,22389;-4,01799;-68,73698;0;;
3,1;-0,063469929;0,110283384;1,074522936;2,26243;-4,0697;-68,73387;0;;
3,138;-0,018319062;0,11016106;1,01058002;2,28315;-4,1205;-68,77319;0;;
3,139;-0,036380224;0,099057085;1,018634047;2,28315;-4,1205;-68,77319;0;;
